region,date_witness,date_agent,witness,agent,latitude,longitude,city,country,city_agent,has_weapon,has_hat,has_jacket,behavior
America,16/06/2022,11/07/2022,Jennifer Brown,David Strong,-21.41222,-42.19667,Miracema,BR,Sao Paulo,FALSE,TRUE,TRUE,worried
America,5/04/2022,18/04/2022,Dr. Gary Ramirez,Brian Delacruz,40.2737,-76.88442,Harrisburg,US,New York,FALSE,TRUE,TRUE,lonely
America,10/03/2022,26/04/2022,Leslie Sosa,Stacey Morris,40.81,-73.9625,Morningside Heights,US,New York,FALSE,TRUE,TRUE,sad
America,16/05/2011,22/05/2011,Matthew Brooks,Darlene Pitts,40.65995,-111.99633,Kearns,US,Denver,FALSE,FALSE,TRUE,confessing
America,16/09/1989,3/11/1989,Reginald Wood,Nicole Hart,18.03496,-66.8499,Yauco,PR,Puerto Rico,TRUE,FALSE,TRUE,oblivious
America,9/08/1989,27/09/1989,David Curtis,Allen Baker,40.58654,-122.39168,Redding,US,Los Angeles,TRUE,FALSE,TRUE,friendly
America,21/05/1997,11/06/1997,Brooke Osborne,Rebecca Rodriguez,41.72059,-87.70172,Evergreen Park,US,Chicago,FALSE,TRUE,TRUE,talkative
America,2/08/2014,5/09/2014,Brandi Lopez,James Bryant,40.68066,-73.47429,Massapequa,US,New York,TRUE,TRUE,TRUE,sad
America,4/04/1988,28/04/1988,Lori Miller,Jeremy Moran,43.86682,-79.2663,Markham,CA,Toronto,FALSE,FALSE,FALSE,lonely
America,24/02/2022,7/03/2022,Matthew Rodriguez,Chloe Harris,18.65297,-72.09391,Thomazeau,HT,Port-au-Prince,FALSE,TRUE,TRUE,over-complimenting
America,9/10/1996,29/10/1996,Shane Jackson,Todd Garcia,-20.87306,-48.29694,Viradouro,BR,Sao Paulo,FALSE,TRUE,TRUE,sad
America,25/01/2007,12/02/2007,Seth Hayes,Steven Edwards,41.85059,-87.882,Westchester,US,Chicago,FALSE,TRUE,TRUE,insulting
America,31/03/1993,27/05/1993,Kathy Cole,Denise Johnson,-12.91667,-39.25,Muritiba,BR,Bahia,FALSE,TRUE,TRUE,talkative
America,2/08/2002,17/08/2002,Marco Walker,Fernando Davis,-28.81833,-52.51028,Soledade,BR,Sao Paulo,FALSE,TRUE,TRUE,over-complimenting
America,24/07/1998,1/08/1998,Justin Smith,Donna Mathis,40.72371,-73.95097,Greenpoint,US,New York,FALSE,FALSE,TRUE,confessing
America,1/05/1989,1/06/1989,Abigail Collins,Rita Johnson,22.49396,-105.36369,Acaponeta,MX,Mazatlan,TRUE,TRUE,TRUE,silent
America,23/03/1988,30/03/1988,Michael Bowers,Annette Barrett,33.98154,-81.23621,Lexington,US,New York,FALSE,FALSE,TRUE,evasive
America,3/11/2003,30/11/2003,Rachel Mckenzie,Cynthia Moore,20.74122,-100.44843,Santa Rosa Jauregui,MX,Mexico City,FALSE,TRUE,TRUE,over-complimenting
America,7/05/2011,8/05/2011,Meghan Craig,Rachel Barnes,39.08367,-84.50855,Covington,US,New York,FALSE,FALSE,TRUE,out-of-control
America,16/01/2019,25/02/2019,Rodney Munoz,Miranda Lester,40.57788,-73.95958,Brighton Beach,US,New York,FALSE,TRUE,TRUE,fleeing
America,21/08/1995,13/10/1995,Sean Rodriguez,Karen Keller MD,40.93121,-73.89875,Yonkers,US,New York,FALSE,TRUE,FALSE,scared
America,17/11/1998,26/11/1998,Tricia Stafford,Cynthia Villegas,44.99012,-123.02621,Keizer,US,Los Angeles,FALSE,TRUE,TRUE,panicking
America,3/11/2013,18/11/2013,Christina Gilbert,Nicholas Powell,29.84576,-90.10674,Estelle,US,Chicago,FALSE,TRUE,TRUE,accusatory
America,26/09/2017,11/11/2017,Lauren Clements,Richard Harris,29.84576,-90.10674,Estelle,US,Chicago,FALSE,FALSE,TRUE,unhappy
America,11/06/2004,8/08/2004,Leah Hutchinson,Laura Oconnor,41.27621,-72.86843,East Haven,US,New York,TRUE,TRUE,FALSE,paranoid
America,17/11/1991,19/12/1991,Joseph Mcintosh,Lauren Smith,40.5576,-74.28459,Woodbridge,US,New York,FALSE,TRUE,TRUE,unhappy
America,6/05/2002,4/07/2002,Barbara Moore,Nicole Hinton,-19.72806,-50.19556,Iturama,BR,Sao Paulo,TRUE,FALSE,TRUE,talkative
America,16/03/2005,28/03/2005,Bryan Wright,Micheal Thomas,39.45621,-77.96389,Martinsburg,US,New York,FALSE,TRUE,TRUE,complaining
America,12/04/1997,2/05/1997,Christian Brown,Kurt Clark,43.16547,-77.70066,Gates-North Gates,US,New York,FALSE,FALSE,TRUE,hostile
America,29/05/2019,2/07/2019,Andrew Lyons,Casey Weber,5.20856,-74.73584,Honda,CO,Bogota,FALSE,TRUE,TRUE,fleeing
America,8/08/2000,13/09/2000,Bruce Gutierrez,Sara Chavez,32.35126,-95.30106,Tyler,US,Chicago,FALSE,TRUE,TRUE,happy
America,24/03/2017,17/04/2017,Linda Atkinson,Eugene Brown,38.17492,-122.2608,American Canyon,US,Los Angeles,FALSE,FALSE,FALSE,accusatory
America,15/04/1999,8/05/1999,Eric Armstrong,David Richardson,33.76446,-117.79394,North Tustin,US,Los Angeles,FALSE,FALSE,TRUE,accusatory
America,20/08/1991,8/10/1991,Jeffrey Kemp,Caleb Cook,40.65995,-111.99633,Kearns,US,Denver,FALSE,TRUE,TRUE,sad
America,10/12/2001,23/01/2002,Charles Lucas,Jeffery Weaver,33.03699,-117.29198,Encinitas,US,Los Angeles,FALSE,TRUE,TRUE,tense
America,16/10/1990,7/12/1990,Gary Mendoza,Kevin Contreras,45.0408,-93.263,Columbia Heights,US,Chicago,FALSE,FALSE,TRUE,confessing
America,1/04/1987,23/04/1987,William Horne,Rebecca Russell,13.48082,-86.58208,Somoto,NI,Managua,FALSE,TRUE,TRUE,friendly
America,6/10/1988,31/10/1988,Michelle Cherry,Matthew Brown,42.30865,-83.48216,Canton,US,Detroit,FALSE,TRUE,FALSE,unhappy
America,2/02/1987,17/03/1987,Christina Ramsey,Garrett Lawrence,17.06542,-96.72365,Oaxaca,MX,Mexico City,FALSE,FALSE,TRUE,over-complimenting
America,7/03/2017,20/03/2017,Kelsey Jones,Vincent Cooper,39.43534,-84.20299,Lebanon,US,New York,FALSE,TRUE,TRUE,happy
America,18/01/1991,23/02/1991,Gary Combs,Brandi Jones,10.15031,-73.9614,El Copey,CO,Bogota,FALSE,TRUE,TRUE,injured
America,16/06/2008,14/07/2008,Mark Smith,Michael Woods,42.52787,-70.92866,Peabody,US,New York,FALSE,TRUE,TRUE,happy
America,6/12/1991,28/01/1992,Abigail Howard,Jennifer George,32.5007,-94.74049,Longview,US,Chicago,FALSE,TRUE,TRUE,sad
America,14/08/2017,12/10/2017,Deborah Schwartz,Mr. Rodney Franco,13.48082,-86.58208,Somoto,NI,Managua,FALSE,TRUE,FALSE,happy
America,12/07/1990,30/08/1990,Valerie Stephens,Sonia Mcdaniel,19.04222,-98.11889,Casa Blanca,MX,Mexico City,FALSE,TRUE,TRUE,insulting
America,9/12/2003,13/01/2004,Jonathan Levine,Phillip Quinn,17.94979,-94.91386,Acayucan,MX,Mexico City,FALSE,TRUE,TRUE,fleeing
America,26/09/1996,24/10/1996,Donald Schwartz,William Gallagher,44.73941,-93.12577,Rosemount,US,Chicago,FALSE,TRUE,TRUE,fleeing
America,25/12/2020,21/02/2021,Andrea Randolph,Jared Reid,28.15112,-82.46148,Lutz,US,New York,FALSE,TRUE,FALSE,lonely
America,4/07/1989,17/08/1989,Christopher Jones IV,Michael Barron,-2.13404,-79.59415,Milagro,EC,Guayaquil,FALSE,TRUE,TRUE,silent
America,28/09/2011,5/11/2011,Anne Turner,Jerry Collins,28.15112,-82.46148,Lutz,US,New York,FALSE,FALSE,TRUE,paranoid
America,19/06/2000,25/06/2000,Omar Clark,Sandra Ramos,8.35122,-62.64102,Ciudad Guayana,VE,Caracas,FALSE,FALSE,FALSE,panicking
America,9/09/2012,22/10/2012,Jeffrey Gray,Julia Reynolds,40.68066,-73.47429,Massapequa,US,New York,FALSE,TRUE,TRUE,hostile
America,6/12/1992,4/01/1993,Amy Hamilton,David Zamora,33.52253,-117.70755,Laguna Niguel,US,Los Angeles,FALSE,TRUE,TRUE,injured
America,23/03/2004,13/05/2004,Vincent Rose,Micheal Thomas,8.88988,-79.62603,Veracruz,PA,Panama,FALSE,TRUE,TRUE,complaining
America,27/01/1996,12/03/1996,Scott Eaton,Carla Reyes,26.91756,-82.07842,Punta Gorda Isles,US,New York,FALSE,TRUE,TRUE,scared
America,19/04/2013,6/06/2013,Joshua Mcintyre,Gabrielle Mendez,-23.7975,-48.59278,Buri,BR,Sao Paulo,FALSE,TRUE,FALSE,panicking
America,20/12/2010,13/01/2011,Joy Williams,Karen Nguyen,4.73245,-74.26419,Madrid,CO,Bogota,FALSE,TRUE,TRUE,silent
America,1/03/2016,27/03/2016,Jessica Hayes,Timothy Davis,33.72255,-116.37697,Palm Desert,US,Los Angeles,FALSE,FALSE,TRUE,over-complimenting
America,21/05/2008,19/07/2008,Ann Campbell,Jacqueline Maldonado,-21.41222,-42.19667,Miracema,BR,Sao Paulo,FALSE,FALSE,TRUE,lonely
America,14/03/1987,10/05/1987,Jennifer Grant,Gregory Hanson,18.20854,-71.10077,Santa Cruz de Barahona,DO,Santo Domingo,FALSE,FALSE,TRUE,insulting
America,5/12/1989,22/12/1989,Laura Moreno,David Wagner,39.33427,-76.43941,Middle River,US,New York,FALSE,TRUE,TRUE,unhappy
America,15/01/1994,27/01/1994,Chase Stewart,David Richardson,19.04222,-98.11889,Casa Blanca,MX,Mexico City,FALSE,TRUE,TRUE,insulting
America,20/08/2008,30/09/2008,Jeffrey Campbell,John Barr,-25.42778,-49.27306,Curitiba,BR,Sao Paulo,FALSE,TRUE,TRUE,paranoid
America,27/06/1992,10/08/1992,Mr. Thomas Copeland,Jacob Carlson,-25.42944,-50.00639,Palmeira,BR,Sao Paulo,FALSE,TRUE,TRUE,oblivious
America,15/04/2022,4/05/2022,Deanna Day,Ashley Vaughn,43.61062,-72.97261,Rutland,US,New York,FALSE,TRUE,TRUE,oblivious
America,26/03/1999,18/05/1999,Crystal Evans,Theresa Patterson,-21.42917,-45.94722,Alfenas,BR,Sao Paulo,FALSE,FALSE,TRUE,insulting
America,15/05/1993,22/05/1993,Kristin Anderson,Nicole Payne,9.92787,-84.13722,San Rafael,CR,Costa Rica,FALSE,TRUE,TRUE,confessing
America,25/02/2020,11/03/2020,Deborah Evans,Kendra Miller,34.14251,-118.25508,Glendale,US,Los Angeles,FALSE,FALSE,TRUE,silent
America,14/11/2015,22/12/2015,Teresa Martin,Garrett Martinez,40.60538,-73.75513,Far Rockaway,US,New York,FALSE,TRUE,TRUE,silent
America,25/03/2010,7/05/2010,Valerie Wilson,Nicholas Powell,35.25064,-91.73625,Searcy,US,Chicago,FALSE,FALSE,TRUE,oblivious
America,29/08/2016,4/09/2016,Raymond Stout,Jacob Santiago,41.6764,-91.58045,Coralville,US,Chicago,FALSE,TRUE,FALSE,accusatory
America,16/05/1995,30/06/1995,Robert Brown,Erin Ray,41.15376,-87.88754,Bourbonnais,US,Chicago,TRUE,TRUE,TRUE,out-of-control
America,17/02/2016,19/03/2016,Ashley Garcia,Jessica Rogers,49.88307,-119.48568,Kelowna,CA,Vancouver,FALSE,TRUE,TRUE,evasive
America,4/04/2011,13/04/2011,Elizabeth Allen,Kevin Martin,18.20854,-71.10077,Santa Cruz de Barahona,DO,Santo Domingo,FALSE,FALSE,TRUE,panicking
America,21/01/2009,17/03/2009,Katherine Coleman,James Kennedy,-28.24,-48.67028,Imbituba,BR,Sao Paulo,FALSE,TRUE,TRUE,panicking
America,14/02/1987,2/04/1987,Charles Washington,Joseph Arellano,17.06542,-96.72365,Oaxaca,MX,Mexico City,FALSE,FALSE,FALSE,out-of-control
America,17/03/2003,14/04/2003,Sherri Oconnell,Jeffrey Bush,-22.92306,-53.13722,Loanda,BR,Sao Paulo,FALSE,FALSE,TRUE,fleeing
America,23/06/1994,3/08/1994,Joshua Johnson DDS,Jason Berg,30.16688,-96.39774,Brenham,US,Chicago,FALSE,FALSE,TRUE,unhappy
America,27/04/2000,20/05/2000,Misty Marquez,Lori Lowery,41.57721,-93.71133,West Des Moines,US,Chicago,FALSE,TRUE,TRUE,oblivious
America,18/03/2021,31/03/2021,Randy Graham,Rachel Barnes,41.84364,-87.71255,South Lawndale,US,Chicago,TRUE,FALSE,TRUE,friendly
America,9/05/2006,14/06/2006,Pamela Acosta,Amber Wright,-10.90889,-37.03861,Barra dos Coqueiros,BR,Maceio,FALSE,TRUE,TRUE,panicking
America,4/07/2001,21/07/2001,Emily Rangel,David Zamora,-10.90889,-37.03861,Barra dos Coqueiros,BR,Maceio,FALSE,TRUE,FALSE,evasive
America,12/03/2004,27/03/2004,Terry Freeman,Randy Simmons,36.20829,-115.98391,Pahrump,US,Los Angeles,TRUE,FALSE,TRUE,friendly
America,12/10/2001,4/12/2001,Leah Porter,Mr. Rodney Franco,18.65297,-72.09391,Thomazeau,HT,Port-au-Prince,FALSE,FALSE,TRUE,happy
America,9/02/2011,7/04/2011,Douglas Roberts,Matthew Brown,36.02506,-86.77917,Brentwood Estates,US,Chicago,TRUE,TRUE,TRUE,out-of-control
America,17/10/1999,25/11/1999,Frederick Vargas,Brandon Miller,23.0072,-82.4017,Boyeros,CU,Havana,FALSE,FALSE,TRUE,injured
America,2/04/1987,4/04/1987,Eric Hoffman,Joshua Moore,19.32932,-98.1664,Contla,MX,Mexico City,FALSE,TRUE,TRUE,friendly
America,3/10/2013,29/10/2013,Elizabeth Ferrell,Christopher Ross,17.06542,-96.72365,Oaxaca,MX,Mexico City,FALSE,FALSE,TRUE,tense
America,16/02/2013,24/03/2013,Anthony Cook,Cynthia Carr,-36.9256,-73.02841,Chiguayante,CL,Santiago,TRUE,FALSE,TRUE,scared
America,6/11/2013,7/11/2013,Jerome Miller,Austin Williams,-22.92306,-53.13722,Loanda,BR,Sao Paulo,FALSE,TRUE,TRUE,scared
America,8/06/2015,1/07/2015,Michael Soto,Loretta Wood,34.63915,-120.45794,Lompoc,US,Los Angeles,FALSE,TRUE,TRUE,tense
America,23/05/1995,13/07/1995,Adrian Santos,Elizabeth Cooper,34.14251,-118.25508,Glendale,US,Los Angeles,FALSE,FALSE,TRUE,oblivious
America,16/02/2006,11/03/2006,Ashley Evans,Jessica Rogers,38.96372,-76.99081,Chillum,US,New York,TRUE,TRUE,TRUE,insulting
America,9/01/2003,21/01/2003,Sheena Dillon,Lori Lowery,42.93369,-72.27814,Keene,US,New York,FALSE,TRUE,TRUE,injured
America,17/05/2006,4/07/2006,Brendan King,John Hayes,41.66394,-83.55521,Toledo,US,New York,FALSE,FALSE,TRUE,panicking
America,12/09/1988,2/10/1988,Leslie Murray,Alicia Harper,35.88264,-80.08199,Thomasville,US,New York,FALSE,TRUE,TRUE,hostile
America,9/02/1986,25/02/1986,Michael Cobb,Nicole Scott,-25.42944,-50.00639,Palmeira,BR,Sao Paulo,FALSE,FALSE,TRUE,oblivious
America,24/06/2004,4/08/2004,Sheila Garrison,Alan Ford,-14.66463,-52.35558,Nova Xavantina,BR,Cuiaba,FALSE,TRUE,TRUE,over-complimenting
America,26/03/1997,18/05/1997,Victoria Anderson,Dawn Simmons,38.06084,-97.92977,Hutchinson,US,Chicago,FALSE,FALSE,TRUE,evasive
America,31/10/2020,7/12/2020,Elizabeth Brown,Gregory Moore,41.72059,-87.70172,Evergreen Park,US,Chicago,FALSE,FALSE,TRUE,scared
America,9/09/1992,17/10/1992,Sarah Perry,Anthony Harris,9.91861,-68.30472,Tinaquillo,VE,Caracas,TRUE,TRUE,TRUE,injured
America,17/11/1992,6/01/1993,Ronald Benton,Charles Walls,-23.44361,-51.87389,Sarandi,BR,Sao Paulo,TRUE,FALSE,TRUE,insulting
America,17/09/2016,29/09/2016,Robert Bush,Brooke Crawford,35.74788,-95.36969,Muskogee,US,Chicago,FALSE,FALSE,TRUE,panicking
America,26/02/1997,24/03/1997,Angel Wilcox,Jessica Conway,40.67705,-73.89125,Cypress Hills,US,New York,FALSE,FALSE,TRUE,evasive
America,4/06/2004,15/06/2004,Margaret Taylor,Brett Scott,34.25807,-88.70464,Tupelo,US,Chicago,FALSE,TRUE,TRUE,over-complimenting
America,18/10/2005,1/12/2005,Steven Torres,Melinda Soto,-19.7625,-44.31389,Esmeraldas,BR,Sao Paulo,FALSE,FALSE,TRUE,panicking
America,27/06/2011,7/07/2011,Gregory Scott,Sheri Chapman,-8.05389,-34.88111,Recife,BR,Recife,FALSE,TRUE,TRUE,scared
America,29/10/2012,6/11/2012,Kylie Watts,Holly Chapman,42.30865,-83.48216,Canton,US,Detroit,FALSE,FALSE,TRUE,scared
America,19/02/1996,16/04/1996,Kendra Moore,Kendra Miller,49.88307,-119.48568,Kelowna,CA,Vancouver,FALSE,TRUE,TRUE,silent
America,12/08/1994,28/09/1994,Katie Velez,Tanya Conley,41.6764,-91.58045,Coralville,US,Chicago,FALSE,TRUE,TRUE,hostile
America,25/07/2008,26/07/2008,Shelly Boyer,Scott Nixon,33.03699,-117.29198,Encinitas,US,Los Angeles,FALSE,TRUE,TRUE,accusatory
America,18/10/1992,27/10/1992,Kathleen Shaw,Brian Thomas,42.52787,-70.92866,Peabody,US,New York,FALSE,FALSE,TRUE,happy
America,11/07/1991,26/08/1991,Danielle Myers,Denise Park,32.44874,-99.73314,Abilene,US,Chicago,FALSE,FALSE,TRUE,fleeing
America,13/02/1996,1/03/1996,Mrs. Jessica Brown MD,Donald Miller,20.74122,-100.44843,Santa Rosa Jauregui,MX,Mexico City,FALSE,TRUE,TRUE,happy
America,21/08/2001,3/09/2001,Stacey Burns,Richard Harris,-2.90055,-79.00453,Cuenca,EC,Guayaquil,FALSE,TRUE,TRUE,friendly
America,15/05/2014,30/05/2014,Jeffrey Carson,Charles Walls,46.09273,-88.64235,Iron River,US,Menominee,FALSE,FALSE,TRUE,hostile
America,6/01/2018,8/01/2018,Joshua Larsen,Dawn Simmons,26.68451,-80.66756,Belle Glade,US,New York,FALSE,FALSE,TRUE,accusatory
America,27/12/2002,2/02/2003,Christopher Medina,Todd Robinson,28.15112,-82.46148,Lutz,US,New York,FALSE,FALSE,TRUE,injured
America,3/11/2011,8/12/2011,Deborah Moss,David Strong,41.47892,-87.45476,Schererville,US,Chicago,FALSE,FALSE,TRUE,over-complimenting
America,23/04/1996,16/06/1996,Jeffrey Baker,Laura Oconnor,27.09978,-82.45426,Venice,US,New York,FALSE,TRUE,TRUE,scared
America,22/02/2002,7/04/2002,Elizabeth Jones,Cynthia Carr,18.57677,-72.22625,Croix-des-Bouquets,HT,Port-au-Prince,FALSE,FALSE,TRUE,out-of-control
America,9/11/1999,24/12/1999,Mr. David Garza,Rebecca Russell,45.49428,-122.86705,Aloha,US,Los Angeles,FALSE,TRUE,TRUE,lonely
America,18/06/1993,2/08/1993,Teresa Roach,Mary Weaver,-20.87306,-48.29694,Viradouro,BR,Sao Paulo,FALSE,TRUE,TRUE,unhappy
America,23/11/1996,6/12/1996,Chad Wright,Nicole Hinton,39.32288,-76.72803,Woodlawn,US,New York,FALSE,TRUE,TRUE,worried
America,6/01/2006,8/02/2006,Jessica Dunn,Laura Cook,26.18924,-98.15529,San Juan,US,Chicago,FALSE,TRUE,TRUE,scared
America,2/09/2000,18/09/2000,Benjamin Delgado,Rebecca Russell,45.49428,-122.86705,Aloha,US,Los Angeles,FALSE,FALSE,TRUE,confessing
America,2/11/2005,3/11/2005,Joel Lewis,Karen Weber,38.70734,-77.02303,Fort Washington,US,New York,FALSE,TRUE,TRUE,injured
America,13/01/1990,9/03/1990,Michele Ferguson,Diana Torres,36.61033,-88.31476,Murray,US,Chicago,FALSE,TRUE,TRUE,silent
America,3/02/2018,15/02/2018,Rebecca Burton,Katelyn Garcia,39.71734,-74.96933,Sicklerville,US,New York,FALSE,TRUE,TRUE,fleeing
America,30/11/2009,6/12/2009,Kyle Dillon,Kimberly Perez,49.88307,-119.48568,Kelowna,CA,Vancouver,FALSE,TRUE,TRUE,evasive
America,4/04/2015,30/05/2015,Jessica Oliver,Rachel Lucas,34.14251,-118.25508,Glendale,US,Los Angeles,FALSE,TRUE,TRUE,insulting
America,15/10/2012,22/11/2012,Rebecca Moses,Megan West,7.83389,-72.47417,Villa del Rosario,CO,Bogota,FALSE,TRUE,TRUE,unhappy
America,30/11/2010,15/12/2010,Danielle Thompson,Chris Campbell Jr.,41.80753,-87.65644,New City,US,Chicago,FALSE,TRUE,TRUE,over-complimenting
America,8/10/2017,14/10/2017,Michael Morris,Jeremy Moran,23.15678,-81.24441,Varadero,CU,Havana,FALSE,TRUE,TRUE,talkative
America,17/07/2016,4/08/2016,Christine Davis MD,Angelica Chan,10.22677,-67.33122,La Victoria,VE,Caracas,TRUE,TRUE,TRUE,confessing
America,10/11/1998,22/12/1998,Elizabeth Duncan,James Bryant,41.84364,-87.71255,South Lawndale,US,Chicago,FALSE,TRUE,TRUE,hostile
America,4/07/2018,30/08/2018,Philip Cummings MD,Charles Walls,22.49396,-105.36369,Acaponeta,MX,Mazatlan,FALSE,TRUE,TRUE,over-complimenting
America,17/09/2006,5/11/2006,Angela Knight,Rita Johnson,32.9156,-117.14392,Mira Mesa,US,Los Angeles,FALSE,TRUE,TRUE,lonely
America,21/12/1997,4/02/1998,Sabrina Fuller,Monica Davis,36.91023,-121.75689,Watsonville,US,Los Angeles,FALSE,FALSE,TRUE,over-complimenting
America,1/02/1995,3/03/1995,Richard Wright,Emily Brown,4.73245,-74.26419,Madrid,CO,Bogota,FALSE,TRUE,TRUE,unhappy
America,13/09/2019,25/09/2019,Nicholas Watson,Robert Arellano,15.48131,-86.57415,Olanchito,HN,Tegucigalpa,FALSE,TRUE,TRUE,tense
America,8/01/2018,11/01/2018,Paul Houston,Jorge Novak,-19.72806,-50.19556,Iturama,BR,Sao Paulo,TRUE,TRUE,TRUE,injured
America,21/03/2021,1/04/2021,Gregory Callahan,Diana Torres,-28.24,-48.67028,Imbituba,BR,Sao Paulo,FALSE,TRUE,TRUE,over-complimenting
America,19/12/2009,8/02/2010,Christopher Wright,Matthew Chavez,5.6561,-75.87877,Andes,CO,Bogota,FALSE,TRUE,TRUE,accusatory
America,6/09/2016,29/09/2016,Joshua Brown,Justin White,-17.74431,-48.62789,Caldas Novas,BR,Sao Paulo,FALSE,TRUE,TRUE,evasive
America,27/12/1997,25/01/1998,Cynthia Smith,Tracy Blackwell,11.84962,-86.19903,Jinotepe,NI,Managua,TRUE,TRUE,TRUE,evasive
America,5/07/2013,26/08/2013,Ruben Klein,Leslie Anderson,-8.76194,-63.90389,Porto Velho,BR,Porto Velho,TRUE,TRUE,TRUE,accusatory
America,25/09/2000,4/11/2000,Philip Smith,Angelica Chan,10.98778,-74.95472,Puerto Colombia,CO,Bogota,FALSE,FALSE,TRUE,over-complimenting
America,23/07/2002,29/08/2002,Cody Armstrong,Larry King,32.44874,-99.73314,Abilene,US,Chicago,FALSE,FALSE,FALSE,sad
America,24/05/2013,11/07/2013,Brandon Johnson,Kim Dyer,-23.44361,-51.87389,Sarandi,BR,Sao Paulo,TRUE,TRUE,TRUE,insulting
America,24/08/1993,3/10/1993,Shane Barnett,Joseph Arellano,40.72371,-73.95097,Greenpoint,US,New York,FALSE,TRUE,TRUE,paranoid
America,10/06/2005,15/06/2005,Amanda Lee,Joseph Moore DVM,-23.44361,-51.87389,Sarandi,BR,Sao Paulo,FALSE,TRUE,FALSE,sad
America,26/10/2007,24/11/2007,Pamela Mann,David Richardson,-19.32556,-41.25528,Resplendor,BR,Sao Paulo,FALSE,FALSE,TRUE,sad
America,23/07/2015,1/09/2015,Adam Acosta,Vanessa Chapman,39.32288,-76.72803,Woodlawn,US,New York,FALSE,FALSE,TRUE,out-of-control
America,17/03/2021,11/04/2021,Marie Santos,Todd Robinson,43.54072,-116.56346,Nampa,US,Boise,FALSE,TRUE,TRUE,scared
America,31/08/2001,1/10/2001,Hailey Kim,Linda Edwards,7.83389,-72.47417,Villa del Rosario,CO,Bogota,FALSE,TRUE,TRUE,oblivious
America,17/02/1996,21/03/1996,Lisa Hernandez,Jennifer Shannon,-15.675,-38.94722,Canavieiras,BR,Bahia,FALSE,TRUE,TRUE,oblivious
America,23/02/2017,9/04/2017,Mario Powell,Justin Whitehead,40.72371,-73.95097,Greenpoint,US,New York,FALSE,FALSE,TRUE,evasive
America,25/04/2015,3/05/2015,Miranda Campbell,Leslie Anderson,33.72255,-116.37697,Palm Desert,US,Los Angeles,FALSE,TRUE,TRUE,confessing
America,12/03/2017,13/03/2017,William Hunter,William Wood,44.27804,-88.27205,Kaukauna,US,Chicago,FALSE,TRUE,FALSE,silent
America,4/06/2005,8/07/2005,Brianna Richardson,Brandy White,18.57677,-72.22625,Croix-des-Bouquets,HT,Port-au-Prince,FALSE,TRUE,TRUE,injured
America,5/08/2015,3/10/2015,Cameron Peters,Joshua Curtis,-22.53722,-42.98194,Guapimirim,BR,Sao Paulo,FALSE,TRUE,TRUE,sad
America,9/01/2019,2/03/2019,Angela Rodriguez,Chloe Harris,18.20854,-71.10077,Santa Cruz de Barahona,DO,Santo Domingo,FALSE,TRUE,TRUE,talkative
America,25/11/2008,21/12/2008,Glenn Johnson,Marie Hill,40.82232,-74.15987,Nutley,US,New York,FALSE,FALSE,FALSE,friendly
America,7/07/1995,24/08/1995,Elizabeth Owens,Cynthia Carr,40.58654,-122.39168,Redding,US,Los Angeles,FALSE,TRUE,TRUE,insulting
America,9/11/2018,9/12/2018,Deborah Johnson,Amy Gomez,-34.74785,-58.70072,Pontevedra,AR,Argentina,FALSE,FALSE,TRUE,over-complimenting
America,17/02/2021,27/02/2021,Lisa Wells DDS,Brett Wood,39.32011,-76.51552,Rosedale,US,New York,FALSE,FALSE,TRUE,tense
America,21/05/1985,16/07/1985,Michael Jones,Eugene Brown,43.86682,-79.2663,Markham,CA,Toronto,FALSE,FALSE,TRUE,worried
America,13/10/2014,21/11/2014,Michelle Phillips,Chad Chandler,37.71715,-122.40433,Visitacion Valley,US,Los Angeles,FALSE,TRUE,TRUE,hostile
America,15/10/1993,8/11/1993,Kenneth Stark,Austin Summers,33.72255,-116.37697,Palm Desert,US,Los Angeles,FALSE,FALSE,TRUE,paranoid
America,14/08/2005,14/08/2005,Sheena Dixon,David Zamora,18.65297,-72.09391,Thomazeau,HT,Port-au-Prince,FALSE,FALSE,TRUE,hostile
America,11/12/2008,24/01/2009,Carlos West,Kevin Martin,-28.44917,-52.2,Marau,BR,Sao Paulo,FALSE,FALSE,TRUE,scared
America,20/05/2020,7/06/2020,Curtis Flores,Jeremy Mason,41.80753,-87.65644,New City,US,Chicago,FALSE,FALSE,TRUE,evasive
America,3/07/1991,4/07/1991,Daniel Medina,Jesse Boyd,41.47892,-87.45476,Schererville,US,Chicago,FALSE,FALSE,TRUE,confessing
America,3/06/2020,7/06/2020,Lisa Nunez,Chloe Harris,-22.57306,-47.1725,Artur Nogueira,BR,Sao Paulo,FALSE,TRUE,TRUE,talkative
America,12/11/2009,2/01/2010,Jennifer Frederick,Theresa Patterson,40.34912,-111.90466,Saratoga Springs,US,Denver,FALSE,TRUE,TRUE,sad
