region,date_witness,date_agent,witness,agent,latitude,longitude,"city",country,city_agent,has_weapon,has_hat,has_jacket,behavior
Europe,15/08/2011,27/08/2011,Kimberly Martinez,Justin Whitehead,61.72744,17.10558,"Hudiksvall",SE,Stockholm,TRUE,TRUE,TRUE,lonely
Europe,30/12/2021,31/12/2021,Elizabeth Levy,Elizabeth Cooper,44.97639,19.61222,"Sremska Mitrovica",RS,Belgrade,FALSE,TRUE,TRUE,out-of-control
Europe,7/03/1990,10/04/1990,Kimberly Smith,Zachary Moore,51.40944,46.04833,"Privolzhskiy",RU,Saratov,FALSE,TRUE,TRUE,sad
Europe,10/09/1988,25/10/1988,Nicholas Wright,Jerry Cruz,43.32686,-2.98884,"Leioa",ES,Madrid,FALSE,TRUE,TRUE,injured
Europe,14/09/1992,26/09/1992,Natalie King,Kimberly Cooper,50.9803,11.32903,"Weimar",DE,Berlin,FALSE,TRUE,FALSE,insulting
Europe,24/04/2004,19/05/2004,Tom Jimenez,Brittany Burnett,52.21099,7.02238,"Gronau",DE,Berlin,TRUE,TRUE,FALSE,fleeing
Europe,17/12/2018,24/12/2018,Maria Castillo,Gabrielle Mendez,50.9803,11.32903,"Weimar",DE,Berlin,FALSE,TRUE,TRUE,silent
Europe,13/04/1987,12/05/1987,Mr. Ronald Lucas,Lauren Johnson,45.53069,9.40531,"Gorgonzola",IT,Rome,FALSE,TRUE,TRUE,paranoid
Europe,27/10/2017,25/12/2017,Robert Maxwell,Courtney Thompson,43.50891,16.43915,"Split",HR,Zagreb,FALSE,TRUE,TRUE,complaining
Europe,2/12/2017,8/12/2017,Tonya Ortega,Shelley Sheppard,52.68333,0.93333,"East Dereham",GB,London,FALSE,TRUE,TRUE,silent
Europe,18/12/1992,10/02/1993,Tracy Farrell,Veronica Richards,53.78333,-1.06667,"Selby",GB,London,FALSE,TRUE,TRUE,out-of-control
Europe,7/08/2012,11/08/2012,Gary Cox,Rachel Lucas,64.5635,39.8302,"Severodvinsk",RU,Moscow,FALSE,TRUE,TRUE,accusatory
Europe,20/04/2003,18/06/2003,John Morgan,Kerry Buck,45.39402,9.29109,"San Giuliano Milanese",IT,Rome,FALSE,TRUE,TRUE,over-complimenting
Europe,10/01/1992,7/03/1992,Paige Porter,Cynthia Moore,42.06166,-1.60452,"Tudela",ES,Madrid,FALSE,FALSE,TRUE,complaining
Europe,10/02/1998,9/04/1998,Taylor Nelson,Susan Bowers,52.71083,5.74861,"Emmeloord",NL,Amsterdam,FALSE,TRUE,TRUE,scared
Europe,29/01/1991,22/03/1991,Thomas Lopez,Daniel Lewis,51.39323,0.47713,"Strood",GB,London,FALSE,TRUE,TRUE,friendly
Europe,16/06/2005,29/06/2005,Richard Morrison,Jennifer George,48.78232,9.17702,"Stuttgart",DE,Berlin,FALSE,TRUE,TRUE,hostile
Europe,18/05/2015,24/05/2015,Danny Vasquez,Logan Duncan,48.98994,2.1699,"Herblay",FR,Paris,FALSE,TRUE,TRUE,over-complimenting
Europe,27/07/1996,4/08/1996,Mr. John Estrada DDS,Meghan Owens,43.67681,4.63031,"Arles",FR,Paris,FALSE,TRUE,TRUE,sad
Europe,6/02/2005,17/02/2005,Kevin Wiggins,Rebecca Jackson,53.53395,33.72798,"Zhukovka",RU,Moscow,FALSE,TRUE,TRUE,panicking
Europe,23/04/2016,22/05/2016,Jonathan Ayala,Mark Williams,53.69786,-2.68758,"Leyland",GB,London,FALSE,TRUE,TRUE,accusatory
Europe,19/06/1996,18/07/1996,Lisa Carrillo MD,Robert Arellano,54.52156,9.5586,"Schleswig",DE,Berlin,FALSE,TRUE,TRUE,scared
Europe,11/09/2016,25/09/2016,James Ruiz,Rebecca Russell,36.92574,14.72443,"Ragusa",IT,Rome,FALSE,TRUE,TRUE,paranoid
Europe,3/09/2003,7/09/2003,Aaron Keith,Meghan Owens,40.37528,28.88222,"Mudanya",TR,Istanbul,FALSE,TRUE,TRUE,injured
Europe,29/05/1985,6/07/1985,Elizabeth Smith,Michael Webb,49.13645,8.91229,"Eppingen",DE,Berlin,FALSE,TRUE,TRUE,complaining
Europe,8/09/2016,16/09/2016,Briana Harvey,John Hayes,51.168,7.973,"Finnentrop",DE,Berlin,FALSE,TRUE,TRUE,lonely
Europe,29/08/1988,24/09/1988,Monique Mccarthy,Dean Martinez,37.31065,13.57661,"Agrigento",IT,Rome,FALSE,TRUE,TRUE,unhappy
Europe,30/09/2008,8/11/2008,Sarah Wise,Kerri Clay,53.53333,-7.35,"An Muileann gCearr",IE,Dublin,FALSE,FALSE,TRUE,friendly
Europe,17/12/2021,6/02/2022,Bryan Diaz,Jacob Carlson,56.03361,35.96944,"Volokolamsk",RU,Moscow,FALSE,TRUE,TRUE,hostile
Europe,13/04/2007,30/04/2007,Patricia Young,Sandra Odonnell,41.15612,1.10687,"Reus",ES,Madrid,FALSE,TRUE,TRUE,fleeing
Europe,19/02/1999,27/03/1999,Christine Perry,Ronnie Anthony,40.55851,17.80774,"Mesagne",IT,Rome,FALSE,FALSE,TRUE,out-of-control
Europe,29/04/1997,6/05/1997,Anthony Kirby,Courtney Thompson,53.77166,38.12408,"Bogoroditsk",RU,Moscow,FALSE,TRUE,TRUE,sad
Europe,14/08/2008,30/08/2008,Jenna Lewis,Michael Mercer,50.88506,4.07601,"Denderleeuw",BE,Brussels,FALSE,TRUE,TRUE,unhappy
Europe,30/10/2009,16/12/2009,Allen Martin,Amy Gomez,51.38673,0.30367,"Hartley",GB,London,FALSE,FALSE,TRUE,hostile
Europe,21/08/2008,2/10/2008,Brad Wood,Miranda Lester,50.86079,17.4674,"Brzeg",PL,Warsaw,FALSE,TRUE,TRUE,confessing
Europe,31/12/1990,15/02/1991,Erika Cox,Melissa Meyers,41.91886,8.73812,"Ajaccio",FR,Paris,FALSE,TRUE,FALSE,complaining
Europe,19/12/2006,22/12/2006,Tony Daniel,Angela Johnson,53.00974,-3.05814,"Rhosllanerchrugog",GB,London,FALSE,TRUE,TRUE,happy
Europe,19/06/2015,20/07/2015,Tony Carter,Lucas Kirk,51.08468,7.11393,"Burscheid",DE,Berlin,TRUE,FALSE,TRUE,scared
Europe,31/08/2014,7/09/2014,Michael Mason,Regina Henderson,45.39402,9.29109,"San Giuliano Milanese",IT,Rome,FALSE,TRUE,FALSE,panicking
Europe,31/10/1998,17/12/1998,Ashley Nielsen,Darlene Pitts,53.38333,-0.76667,"Gainsborough",GB,London,FALSE,TRUE,TRUE,lonely
Europe,12/06/1993,12/07/1993,Robert Sanford,Frank Gutierrez,68.79833,16.54165,"Harstad",NO,Oslo,FALSE,FALSE,TRUE,hostile
Europe,9/04/2001,1/06/2001,Meghan Henderson,Shelley Sheppard,50.71229,4.52529,"Rixensart",BE,Brussels,FALSE,FALSE,TRUE,unhappy
Europe,25/06/1994,22/08/1994,Samantha Hernandez,Jessica Rogers,48.8222,2.12213,"Le Chesnay",FR,Paris,FALSE,TRUE,TRUE,lonely
Europe,9/09/2000,17/10/2000,Heidi Cameron,Nicole Hart,48.15659,28.28489,"Soroca",MD,Chisinau,FALSE,TRUE,TRUE,panicking
Europe,6/06/2008,21/06/2008,James Bennett,Kimberly Gibson,51.84819,1.26738,"Walton-on-the-Naze",GB,London,TRUE,TRUE,TRUE,silent
Europe,7/11/2013,21/11/2013,Roger Hoffman,Julian Anderson,41.41204,2.18247,"el Camp de l'Arpa del Clot",ES,Madrid,FALSE,FALSE,TRUE,scared
Europe,9/02/1992,10/02/1992,Mr. Jeremy Thomas,Misty Marshall,48,-4.1,"Quimper",FR,Paris,FALSE,TRUE,FALSE,evasive
Europe,31/08/2010,25/10/2010,Gabriel White,Gregory Moore,53.0233,-1.48119,"Belper",GB,London,TRUE,TRUE,TRUE,hostile
Europe,24/05/2002,11/07/2002,Darius Miller,Michael Webb,50.86079,17.4674,"Brzeg",PL,Warsaw,FALSE,TRUE,TRUE,over-complimenting
Europe,5/02/1994,26/02/1994,Meagan Swanson,Elizabeth Cook,41.57439,24.71204,"Smolyan",BG,Sofia,FALSE,TRUE,TRUE,injured
Europe,3/11/1993,6/12/1993,Michael Johnson,Dana Parker,44.75874,19.21437,"Bijeljina",BA,Sarajevo,FALSE,FALSE,FALSE,lonely
Europe,22/11/1999,2/01/2000,Jennifer Brown,Andrew Sullivan,41.72063,12.6723,"Ariccia",IT,Rome,FALSE,FALSE,TRUE,injured
Europe,25/11/1989,11/01/1990,Dawn Jefferson,Joseph Rogers,48.86667,2.08333,"Marly-le-Roi",FR,Paris,TRUE,FALSE,TRUE,insulting
Europe,29/05/2016,2/07/2016,Bruce Martin,Rachel Lucas,48.07667,8.64409,"Trossingen",DE,Berlin,FALSE,FALSE,TRUE,injured
Europe,25/06/1997,22/07/1997,Bryan Harrison,Annette Barrett,51.21187,4.25633,"Beveren",BE,Brussels,FALSE,FALSE,TRUE,out-of-control
Europe,6/02/2011,9/03/2011,Arthur Werner,David Murphy,41.91886,8.73812,"Ajaccio",FR,Paris,FALSE,TRUE,TRUE,scared
Europe,28/02/2010,25/04/2010,Ashley Huynh,Amy Bray,43.31667,-2.68333,"Gernika-Lumo",ES,Madrid,FALSE,TRUE,TRUE,injured
Europe,10/08/1999,4/10/1999,Mark Branch,Christian Moore,47.48444,36.25361,"Polohy",UA,Zaporozhye,FALSE,TRUE,TRUE,happy
Europe,2/07/2004,7/08/2004,Andrew Parker,Melissa Meyers,53.63333,9.85,"Halstenbek",DE,Berlin,TRUE,TRUE,TRUE,over-complimenting
Europe,12/03/2003,30/04/2003,Patrick Brown,Charles Walls,42.819,47.1192,"Buynaksk",RU,Moscow,FALSE,FALSE,TRUE,injured
Europe,10/08/2000,20/08/2000,Joshua Morales,Stephen Mills,38.07789,13.44275,"Villabate",IT,Rome,FALSE,FALSE,TRUE,out-of-control
Europe,2/07/2015,20/07/2015,David Anthony,Jerry Erickson,50.64336,7.2278,"Bad Honnef",DE,Berlin,FALSE,FALSE,TRUE,fleeing
Europe,21/12/2018,27/01/2019,William Elliott,Richard Reyes,51.95838,4.47124,"Schiebroek",NL,Amsterdam,TRUE,FALSE,TRUE,hostile
Europe,23/08/2004,16/09/2004,Michelle Manning,Jacqueline Maldonado,52.68333,0.93333,"East Dereham",GB,London,TRUE,FALSE,TRUE,worried
Europe,15/06/1998,19/07/1998,James Ortiz,Andrew Miranda,48.28259,9.72749,"Ehingen",DE,Berlin,FALSE,FALSE,TRUE,unhappy
Europe,28/03/2010,2/04/2010,Cassandra Gonzalez,Brian Haas,38.47917,-1.325,"Jumilla",ES,Madrid,FALSE,TRUE,TRUE,fleeing
Europe,16/12/2020,7/02/2021,Ryan Morris,Lori Lowery,50.18545,27.06365,"Shepetivka",UA,Kiev,FALSE,TRUE,TRUE,panicking
Europe,1/02/1990,20/03/1990,Derek Lynn,Jasmine Rowland,43.48961,-8.2194,"Ferrol",ES,Madrid,TRUE,TRUE,TRUE,fleeing
Europe,19/11/2021,10/01/2022,Benjamin Fox,Jacqueline Maldonado,45.9836,12.70038,"Cordenons",IT,Rome,FALSE,TRUE,TRUE,out-of-control
Europe,18/07/2014,31/08/2014,Christopher Ellis,Alexandra Jones,51.08468,7.11393,"Burscheid",DE,Berlin,FALSE,TRUE,TRUE,accusatory
Europe,28/07/2017,31/07/2017,Adam Garrett,Martin Diaz,48.98994,2.1699,"Herblay",FR,Paris,FALSE,TRUE,TRUE,friendly
Europe,10/01/1999,27/01/1999,Emily Adams,Jennifer Shannon,38.72706,-9.24671,"Carnaxide",PT,Lisbon,TRUE,FALSE,TRUE,friendly
Europe,23/04/2012,27/04/2012,Amanda Brooks,Miranda Lester,45.50369,11.412,"Montecchio Maggiore-Alte Ceccato",IT,Rome,TRUE,FALSE,TRUE,friendly
Europe,29/12/1990,2/02/1991,Mary Wyatt,Mark Williams,49.65186,26.97253,"Krasyliv",UA,Kiev,FALSE,FALSE,TRUE,worried
Europe,29/11/2019,25/12/2019,Michelle Huffman,Michael Maynard,45.99194,29.41824,"Artsyz",UA,Kiev,FALSE,TRUE,TRUE,out-of-control
Europe,17/05/2008,18/06/2008,Robert Smith,Joseph Rogers,52.59319,13.32127,"Wittenau",DE,Berlin,FALSE,TRUE,TRUE,talkative
Europe,11/02/1995,26/02/1995,Elijah Warren,Leslie Curtis,48.90472,2.2469,"La Garenne-Colombes",FR,Paris,FALSE,TRUE,TRUE,accusatory
Europe,4/04/1993,25/05/1993,Amanda Lopez,Mark Ferguson,55.1904,30.2049,"Vitebsk",BY,Minsk,FALSE,FALSE,FALSE,scared
Europe,3/06/2007,29/06/2007,Robert Owens,Stephen Mills,36.92574,14.72443,"Ragusa",IT,Rome,FALSE,TRUE,TRUE,friendly
Europe,26/10/1997,27/10/1997,Kara Price,Adam Mathis,43.4125,23.225,"Montana",BG,Sofia,TRUE,TRUE,TRUE,oblivious
Europe,21/05/2016,30/05/2016,Angie Barton,Lucas Kirk,50.75932,25.34244,"Lutsk",UA,Kiev,FALSE,TRUE,FALSE,happy
Europe,31/03/2004,1/04/2004,Joel Murphy,Stephen Graham,56.85836,35.90057,"Tver",RU,Moscow,TRUE,FALSE,TRUE,insulting
Europe,22/10/2004,3/12/2004,Todd Hernandez,Evan Perkins,46.7055,38.2739,"Yeysk",RU,Moscow,FALSE,TRUE,FALSE,happy
Europe,24/10/1992,17/11/1992,Kyle Snyder,Maurice Mccarthy,50.23805,8.86704,"Nidderau",DE,Berlin,FALSE,TRUE,TRUE,evasive
Europe,30/01/1987,28/02/1987,Patty Cannon,Joseph Arellano,52.09,5.23333,"Zeist",NL,Amsterdam,FALSE,TRUE,TRUE,injured
Europe,29/12/2012,24/02/2013,Amber Williams,Daniel Moore,55.25,24.75,"Ukmerge",LT,Vilnius,FALSE,TRUE,TRUE,insulting
Europe,10/03/2010,29/03/2010,Dana Gillespie,Deborah Harrison,39.12074,27.18052,"Bergama",TR,Istanbul,FALSE,TRUE,FALSE,hostile
Europe,18/06/2000,19/06/2000,William Campbell,Jeffery Blair,52.86147,9.5926,"Walsrode",DE,Berlin,FALSE,TRUE,TRUE,friendly
Europe,6/08/2019,27/08/2019,Andrew Hunt,Jerry Erickson,51.95838,4.47124,"Schiebroek",NL,Amsterdam,FALSE,TRUE,TRUE,tense
Europe,19/04/1992,13/06/1992,David Hall,Cynthia Moore,54.39304,53.26023,"Bavly",RU,Moscow,FALSE,TRUE,TRUE,worried
Europe,14/11/2021,8/12/2021,Eric Ramos,Bryce Alvarado,44.89784,8.86374,"Tortona",IT,Rome,FALSE,FALSE,TRUE,lonely
Europe,10/04/2010,13/04/2010,Crystal Norman,David Zamora,44.43579,26.01649,"Sector 6",RO,Bucharest,FALSE,TRUE,TRUE,talkative
Europe,12/03/2001,27/03/2001,Luke Parrish,Candice Johnson,41.15612,1.10687,"Reus",ES,Madrid,FALSE,TRUE,TRUE,tense
Europe,21/06/2005,27/06/2005,James Wilson,Jennifer Cook,53.53333,-7.35,"An Muileann gCearr",IE,Dublin,FALSE,TRUE,TRUE,happy
Europe,16/08/2011,4/10/2011,Thomas Reed,Anna Flores,48.78232,9.17702,"Stuttgart",DE,Berlin,FALSE,FALSE,TRUE,talkative
Europe,9/08/2005,29/09/2005,Luke Rojas,Michelle Lee,38.38479,-0.76773,"Novelda",ES,Madrid,FALSE,TRUE,TRUE,oblivious
Europe,12/08/2004,5/10/2004,James Beck,Shelly Espinoza,55.25,24.75,"Ukmerge",LT,Vilnius,FALSE,TRUE,TRUE,silent
Europe,16/09/1995,16/10/1995,Heather Perry,Melinda Evans,60.02427,30.28491,"Kolomyagi",RU,Moscow,FALSE,TRUE,FALSE,fleeing
Europe,2/06/1988,25/07/1988,Kyle Walsh,Chris Campbell Jr.,50.82882,-0.32247,"Lancing",GB,London,FALSE,TRUE,TRUE,happy
Europe,21/01/2003,9/02/2003,Bruce Rios,Michael Woods,41.92361,20.91361,"Bogovinje",MK,Skopje,FALSE,FALSE,TRUE,panicking
Europe,30/12/2016,17/01/2017,Lisa Taylor,Jane Huff,37.35813,-6.03731,"San Juan de Aznalfarache",ES,Madrid,FALSE,TRUE,TRUE,lonely
Europe,18/10/2019,8/11/2019,Jordan Douglas,Jordan Torres,53.16167,6.76111,"Hoogezand",NL,Amsterdam,FALSE,TRUE,TRUE,confessing
Europe,14/02/2022,19/03/2022,Brent Salazar,Taylor Robinson,50.82882,-0.32247,"Lancing",GB,London,FALSE,TRUE,TRUE,over-complimenting
Europe,2/01/2020,20/01/2020,Wendy Welch,Jason Mccarthy,51.67822,33.9162,"Hlukhiv",UA,Kiev,FALSE,FALSE,TRUE,hostile
Europe,30/11/1989,6/01/1990,Amber Walker,Jeanette Martinez,55.64776,38.02486,"Malakhovka",RU,Moscow,FALSE,TRUE,TRUE,tense
Europe,20/01/2005,3/03/2005,Lauren Knight,Margaret Ortega,51.64316,-0.36053,"Bushey",GB,London,FALSE,FALSE,TRUE,unhappy
Europe,26/10/1990,2/11/1990,Ashley Koch,Rebecca Snyder MD,53.78333,-1.06667,"Selby",GB,London,FALSE,TRUE,TRUE,happy
Europe,19/03/1992,13/05/1992,David Small PhD,Katelyn Cook,40.42386,-3.53261,"San Fernando de Henares",ES,Madrid,FALSE,TRUE,TRUE,tense
Europe,9/05/1999,18/06/1999,James Taylor,Bradley Ewing,37.49223,15.07041,"Catania",IT,Rome,FALSE,FALSE,TRUE,oblivious
Europe,24/10/2017,9/11/2017,Chase Warren,Tracy Blackwell,51.39148,-0.29825,"Surbiton",GB,London,FALSE,TRUE,TRUE,unhappy
Europe,31/01/1993,3/02/1993,Joseph Spears,Garrett Cook,44.22639,22.53083,"Negotin",RS,Belgrade,FALSE,TRUE,TRUE,insulting
Europe,20/12/1986,28/12/1986,Kristin Fuller,Michael Tate,54.90083,38.07083,"Stupino",RU,Moscow,FALSE,TRUE,FALSE,fleeing
Europe,21/12/2021,10/01/2022,Kelly Allen,John Wright,38.13708,41.00817,"Silvan",TR,Istanbul,FALSE,TRUE,TRUE,complaining
Europe,5/02/1999,13/02/1999,Elizabeth Barrera,Daniel Lewis,48.52961,12.16179,"Landshut",DE,Berlin,FALSE,TRUE,FALSE,talkative
Europe,21/01/1997,19/03/1997,Stephanie Duncan,Robert Merritt,52.59319,13.32127,"Wittenau",DE,Berlin,FALSE,FALSE,TRUE,sad
Europe,3/04/2010,29/04/2010,Patricia Barrett,Hunter Lee,46.18396,6.10237,"Onex",CH,Zurich,TRUE,TRUE,TRUE,talkative
Europe,7/07/2010,10/07/2010,Tina Warner,Erik Gibson,48.79325,2.29275,"Fontenay-aux-Roses",FR,Paris,FALSE,TRUE,TRUE,tense
Europe,19/09/1996,7/10/1996,Hunter Ellis,Jamie Price,53.53333,-7.35,"An Muileann gCearr",IE,Dublin,FALSE,TRUE,TRUE,accusatory
Europe,18/02/2021,26/02/2021,Kevin Tanner,Michelle Lee,51.84819,1.26738,"Walton-on-the-Naze",GB,London,FALSE,FALSE,TRUE,friendly
Europe,14/01/2008,8/03/2008,Kristin Davis,Kimberly Perez,50.23271,12.87117,"Karlovy Vary",CZ,Prague,FALSE,TRUE,TRUE,injured
Europe,21/09/2007,1/11/2007,Diane Rodriguez,Julian Anderson,47.48444,36.25361,"Polohy",UA,Zaporozhye,FALSE,TRUE,TRUE,talkative
Europe,26/12/2002,1/02/2003,Christopher Harvey,Alexa Flores,40.87329,14.43865,"Somma Vesuviana",IT,Rome,FALSE,FALSE,TRUE,confessing
Europe,30/09/2007,3/11/2007,Jay Vargas,Kristen Peterson,46.18396,6.10237,"Onex",CH,Zurich,FALSE,FALSE,TRUE,panicking
Europe,7/05/1985,16/06/1985,Christine Rogers,Robert Maxwell,43.2907,5.4384,"Marseille 11",FR,Paris,FALSE,TRUE,TRUE,insulting
Europe,3/02/1994,9/02/1994,Christopher Stanley,Joseph Arellano,49.07866,30.96755,"Zvenihorodka",UA,Kiev,FALSE,FALSE,TRUE,unhappy
Europe,17/03/2013,27/04/2013,Justin Baker,Laura Parks,53.81667,-3.05,"Blackpool",GB,London,FALSE,TRUE,TRUE,scared
Europe,5/07/2014,9/07/2014,Austin Hudson,Jane Huff,38.13708,41.00817,"Silvan",TR,Istanbul,FALSE,FALSE,TRUE,insulting
Europe,16/08/2014,4/10/2014,Derrick Callahan,Melissa Ellis,53.59337,9.47629,"Stade",DE,Berlin,FALSE,TRUE,TRUE,paranoid
Europe,26/03/1986,29/03/1986,Lisa Pennington,Regina Henderson,50.23271,12.87117,"Karlovy Vary",CZ,Prague,FALSE,FALSE,TRUE,injured
Europe,13/09/2000,14/10/2000,Tracy Glenn,Jacob Salazar,39.96348,-4.83076,"Talavera de la Reina",ES,Madrid,FALSE,TRUE,TRUE,fleeing
Europe,24/10/1988,19/11/1988,William Santos,John Barr,51.95838,4.47124,"Schiebroek",NL,Amsterdam,TRUE,TRUE,TRUE,friendly
Europe,15/07/1985,7/08/1985,Susan Hudson,Rebecca Rodriguez,48.98693,2.44892,"Gonesse",FR,Paris,FALSE,FALSE,TRUE,unhappy
Europe,15/05/2001,3/06/2001,Denise Levy,Robert Baird,38.07789,13.44275,"Villabate",IT,Rome,FALSE,TRUE,TRUE,evasive
Europe,26/12/2011,29/01/2012,Mr. Zachary Hanson,Ashley Farrell,49.5099,6.74549,"Losheim",DE,Berlin,TRUE,FALSE,TRUE,paranoid
Europe,5/03/2014,8/03/2014,Scott Miller,Amy Bray,49.5099,6.74549,"Losheim",DE,Berlin,TRUE,FALSE,TRUE,friendly
Europe,16/04/2021,23/05/2021,Natalie Ingram,Sarah Reynolds,38.38479,-0.76773,"Novelda",ES,Madrid,FALSE,FALSE,TRUE,injured
Europe,22/02/1997,3/04/1997,Shannon Rodriguez,Anthony Harris,53.93361,37.92792,"Kireyevsk",RU,Moscow,FALSE,FALSE,TRUE,paranoid
Europe,19/04/2022,9/06/2022,Kathleen Cummings,Joshua Guzman,37.49223,15.07041,"Catania",IT,Rome,FALSE,FALSE,TRUE,accusatory
Europe,6/11/2011,21/11/2011,Laura Campbell,Emily Stephens,53.59782,34.33825,"Dyat’kovo",RU,Moscow,FALSE,TRUE,TRUE,accusatory
Europe,29/08/2017,31/08/2017,Adrian Campbell,William Zuniga,52.21099,7.02238,"Gronau",DE,Berlin,FALSE,TRUE,TRUE,talkative
Europe,2/03/2018,30/03/2018,Carol Underwood,Beth Cuevas,42.64685,-5.55835,"Villaquilambre",ES,Madrid,FALSE,FALSE,TRUE,injured
Europe,9/06/1985,10/06/1985,Allison Duran,Candice Johnson,52.66277,-2.01111,"Great Wyrley",GB,London,FALSE,FALSE,TRUE,sad
Europe,23/03/2015,25/03/2015,James Ingram,Terry Erickson,53.49389,-1.29243,"Mexborough",GB,London,FALSE,TRUE,TRUE,out-of-control
Europe,24/07/2008,27/08/2008,Benjamin Salas,Andrew Sullivan,40.98894,28.67582,"Yakuplu",TR,Istanbul,FALSE,FALSE,TRUE,unhappy
Europe,30/07/1989,22/08/1989,Michelle Thomas,Ashley Vaughn,55.1904,30.2049,"Vitebsk",BY,Minsk,FALSE,FALSE,TRUE,complaining
Europe,28/04/2003,19/05/2003,Michael Carlson,Jennifer Swanson,43.2907,5.4384,"Marseille 11",FR,Paris,FALSE,FALSE,TRUE,oblivious
Europe,18/04/2022,26/05/2022,Robert Snyder,Rebecca Snyder MD,39.12074,27.18052,"Bergama",TR,Istanbul,FALSE,TRUE,TRUE,complaining
Europe,22/02/1996,13/03/1996,Natalie Stewart,Lucas Kirk,55.85,37.56667,"Likhobory",RU,Moscow,FALSE,TRUE,TRUE,injured
Europe,22/03/1999,6/05/1999,Kenneth Reed,David Richardson,45.79377,8.88104,"Malnate",IT,Rome,FALSE,TRUE,TRUE,sad
Europe,10/08/1993,13/08/1993,Christina Johnston,Laura Cook,52.31333,6.92917,"Oldenzaal",NL,Amsterdam,FALSE,FALSE,TRUE,hostile
Europe,3/07/2012,29/08/2012,Jesse Castillo,Kathy Meadows,43.35071,46.10925,"Gudermes",RU,Moscow,FALSE,TRUE,TRUE,worried
Europe,19/11/2013,6/12/2013,Patricia Rodriguez,Kari Chandler,53.19146,-2.52398,"Winsford",GB,London,FALSE,TRUE,TRUE,accusatory
Europe,23/10/2017,14/12/2017,Marcus Daniel,Kathleen Hicks,55.82737,-4.0573,"Viewpark",GB,London,TRUE,FALSE,TRUE,worried
Europe,7/06/1999,23/06/1999,Melissa Salazar,Mr. James Hooper,53.38333,-0.76667,"Gainsborough",GB,London,FALSE,FALSE,TRUE,worried
Europe,23/06/2016,16/08/2016,Tracy Combs,Jason Mccarthy,48.07667,8.64409,"Trossingen",DE,Berlin,TRUE,TRUE,TRUE,happy
Europe,31/07/2007,1/08/2007,Cheyenne Thomas,Dana Parker,50.82709,6.9747,"Wesseling",DE,Berlin,FALSE,TRUE,TRUE,out-of-control
Europe,13/09/1998,18/10/1998,Anne Villarreal,Sonia Mcdaniel,44.92801,4.8951,"Valence",FR,Paris,FALSE,FALSE,TRUE,out-of-control
Europe,11/06/2020,4/07/2020,Micheal Payne,Lauren Mccoy,51.168,7.973,"Finnentrop",DE,Berlin,FALSE,FALSE,TRUE,panicking
Europe,4/09/2001,30/09/2001,Thomas Ruiz,Ernest Spencer,50.79205,-1.08593,"Southsea",GB,London,FALSE,FALSE,TRUE,tense
Europe,21/11/2015,20/12/2015,Thomas Johnson,Stephanie Brooks,36.92574,14.72443,"Ragusa",IT,Rome,FALSE,TRUE,TRUE,paranoid
Europe,22/04/1991,18/06/1991,Ronald Hamilton,Karen Weber,54.52156,9.5586,"Schleswig",DE,Berlin,FALSE,TRUE,TRUE,worried
Europe,19/09/2013,14/10/2013,Tim Finley,David Woodward,53.53333,-7.35,"An Muileann gCearr",IE,Dublin,FALSE,FALSE,TRUE,hostile
Europe,23/02/1999,24/02/1999,Sarah Stewart,Anita Gray,48.25,16.4,"Floridsdorf",AT,Vienna,FALSE,FALSE,TRUE,complaining
Europe,18/01/2013,20/01/2013,Nancy Howell,Denise Park,37.51803,15.00913,"Misterbianco",IT,Rome,FALSE,FALSE,TRUE,complaining
Europe,24/01/2012,7/03/2012,Hannah Coleman,Karen Nguyen,57.30185,39.85331,"Gavrilov-Yam",RU,Moscow,FALSE,TRUE,TRUE,unhappy
Europe,17/12/2020,14/02/2021,James Johns,Patrick White,42.28639,18.84,"Budva",ME,Podgorica,FALSE,TRUE,TRUE,evasive
Europe,16/07/2010,17/08/2010,Stacey Wood,Jeffery Carter,51.04962,12.1369,"Zeitz",DE,Berlin,FALSE,TRUE,TRUE,worried
Europe,7/06/2014,18/06/2014,Antonio Zamora,Maurice Mccarthy,51.35084,-1.99421,"Devizes",GB,London,FALSE,TRUE,TRUE,panicking
Europe,24/02/2008,13/03/2008,Mr. Roy Williams,Misty Marshall,54.39635,24.04142,"Alytus",LT,Vilnius,FALSE,TRUE,TRUE,lonely
Europe,5/03/2010,25/04/2010,Jennifer Hall,Michael Smith,51.95838,4.47124,"Schiebroek",NL,Amsterdam,FALSE,TRUE,TRUE,silent
Europe,30/11/2019,31/12/2019,Brandon Hobbs,Kathryn Martin,57.97472,33.2525,"Valday",RU,Moscow,FALSE,TRUE,TRUE,sad
Europe,4/01/1986,4/02/1986,Sharon Huff,Christina Krause,56.56317,-2.58736,"Arbroath",GB,London,TRUE,TRUE,TRUE,tense
Europe,31/01/2010,24/03/2010,Jamie Wright,Nicholas Powell,54.84444,38.16694,"Kashira",RU,Moscow,TRUE,TRUE,TRUE,paranoid
Europe,7/02/2020,5/04/2020,Grace Simpson,David Strong,50.76306,-1.29772,"Cowes",GB,London,FALSE,TRUE,TRUE,oblivious
Europe,30/07/1997,13/09/1997,Christina Parker,Kerri Clay,48.77644,2.29026,"Sceaux",FR,Paris,FALSE,FALSE,TRUE,tense
